time,veh_id,x,y,speed_mps,angle_deg
358.0,34,1098.5458276200534,833.6361232739829,8.699621462166204,337.614650267648
358.0,35,1048.3022914479732,602.695708351619,12.232389605138449,138.1942227422805
359.0,17,1191.082812540376,429.00185407802326,12.495019156442375,120.12446859165634
359.0,24,1293.5373082063325,675.9074067402086,7.6371556040668995,179.85502635074172
359.0,26,1133.0999286110755,547.0638086080911,9.868572850468949,82.0957635518488
359.0,29,933.820894221578,1049.3166890344557,0.0,86.37415019080191
359.0,30,937.4152970387385,655.3884722938617,15.078622323397944,290.6444943111968
359.0,31,1307.3249119958434,1038.2566703393031,5.8855768292501445,175.46340088108425
359.0,32,1652.7162936204202,1047.417306949462,10.44935673827731,146.1124490574603
359.0,33,806.5339293326674,1039.7459491433158,6.731699081836432,49.09869160950629
359.0,34,1095.589767216135,840.9345391957294,7.874082130120031,338.14389839189244
359.0,35,1056.75640568159,593.2422146994084,12.682336326412715,138.1942227422805
360.0,17,1201.2557122911085,423.22955040972994,11.698990305772401,118.83019358663559
360.0,24,1293.5600362560622,666.9249568005407,8.98244993966782,179.85502635074172
360.0,26,1144.4273755568963,547.7836952418016,11.350561585016779,86.36360514705572
360.0,29,933.820894221578,1049.3166890344557,0.0,86.37415019080191
360.0,30,922.7274585632734,660.922289283624,15.694941442955681,290.6444943111968
360.0,31,1308.019826110355,1030.5721283750383,7.715497095702389,174.43511311443746
360.0,32,1655.932831989732,1042.5302492681199,5.949356738277309,147.54440979049906
360.0,33,813.8050638623032,1043.4652607946493,9.061594138853415,71.47252304682709
360.0,34,1094.0797850378658,845.3629174225814,4.677814684931766,341.17172248514083
360.0,35,1063.7759012420536,585.3929291457906,10.53021062639143,138.1942227422805
361.0,17,1212.2382980826978,417.63357082094774,12.32606430340407,117.00030079804885
361.0,24,1293.5872684170513,656.1624177468138,10.762539053726837,179.85502635074172
361.0,26,1156.6741100277318,548.5620048197961,12.271724996059433,86.36360514705443
361.0,29,935.3758035274853,1049.3990083285735,1.563710375293158,86.55979240674016
361.0,30,909.1382146103196,666.0421977841496,14.521019444210559,290.64449431119726
361.0,31,1309.8970309311733,1020.6168595835774,10.135694779065611,167.6468192213766
361.0,32,1654.2006691649124,1036.6280713298522,6.372154410204165,201.04735933701392
361.0,33,820.7937183645463,1051.353588416512,10.671174283162854,50.12193242279413
361.0,34,1091.2070050379903,850.788065855306,6.217904566840845,329.86844230624024
361.0,35,1067.8831534531253,580.8001496265596,6.161444295498742,138.19422274228242
361.0,36,1727.7700499689367,648.5128627184312,0.0,276.1116353662155
362.0,17,1223.1023051822465,412.0980108776768,12.192980108948774,117.00030079804768
362.0,24,1293.615066017456,645.1764089582898,10.986008788524092,179.85502635074172
362.0,26,1168.157831588506,549.2918230830284,11.507155091893159,86.36360514705572
362.0,29,938.2335788566335,1049.4967434629493,2.8929599775234243,87.52217427335087
362.0,30,898.4474378374864,670.0700744685292,11.4238126807841,290.6444943111968
362.0,31,1312.0361033509719,1011.681634694054,9.188693260734775,166.59544383743
362.0,32,1648.28537062821,1035.8858182047368,6.200560805548229,268.08330848224756
362.0,33,828.8517122099645,1054.6932086315358,12.448884120793245,80.46365029968385
362.0,34,1084.3884820667547,852.7842155497488,7.508837254487597,274.9335168527332
362.0,35,1073.1515563606977,574.9155775493979,7.900716700193673,138.15174701484736
362.0,36,1725.623235032168,648.7465626421247,2.1599508162355052,276.155290931522
363.0,17,1233.839022993675,406.62730890790226,12.05011976801639,117.00030079804768
363.0,24,1293.6412806835115,634.81599843793,10.36041052035977,179.85502635074172
363.0,26,1179.8363094165588,550.0340185778042,11.702308776248477,86.36360514705443
363.0,29,943.1144800370507,1049.6390356949585,4.928873533755542,88.32603707891771
363.0,30,891.9679079418603,672.5113140479258,6.923812680784099,290.6444943111968
363.0,31,1314.3856054693752,1001.7176877539634,10.238289423550354,166.73200009674497
363.0,32,1640.5844578219499,1037.1218444373546,7.801652149760412,279.1184231694872
363.0,33,842.8556648578464,1049.6831709248102,14.983601881470694,127.7593281993558
363.0,34,1076.8035598095373,850.7684872290973,7.862827171946563,253.19524829996698
363.0,35,1080.113290397633,567.1455428609854,10.435819673326998,138.1283748165391
363.0,36,1721.4002302206438,649.2068813484117,4.248909647972324,276.220831494226
364.0,17,1244.8158845199523,401.03424601583015,12.319639799770318,117.00030079804768
364.0,24,1293.6118507229367,623.9199911791944,10.896007258735649,180.29339206369974
364.0,26,1191.7138283188924,550.8065363211208,11.902921977332094,86.16149291853976
364.0,29,949.86196045889,1049.7009650104696,6.747480421839283,89.47414611732414
364.0,30,885.1404181449923,677.3515517411141,8.624164503357367,314.186744667565
364.0,31,1316.5411724871678,992.2452446723711,9.7163279560235,167.60258026454818
364.0,32,1631.0723744850263,1038.6485705316597,9.636515473059626,279.11842316948673
364.0,33,848.4439210028571,1035.4010261604328,13.20375310563483,171.55994013804644
364.0,34,1068.6842542460804,848.3163895982215,8.480872543361864,253.19524829996698
364.0,35,1088.255984715232,558.0726637795128,12.190364859158374,138.09277458006542
364.0,36,1715.5482096165279,649.8447670894606,5.88791818022728,276.220831494226
365.0,17,1256.4767942802173,397.6124245694782,12.168235774411238,105.5626818863896
365.0,24,1293.58,617.5239839204587,6.396007258735649,180.2830638906615
365.0,26,1203.2453562692913,551.5985691827259,11.55896322803595,86.07086057376331
365.0,29,958.430554081052,1049.7796087566887,8.568593622162007,89.47414611732414
365.0,30,884.47,685.3937855853652,8.148289590199472,0.0
365.0,31,1318.722445933927,982.2037198211626,10.277494221001739,167.78448553286358
365.0,32,1619.0423107809122,1040.5794421948556,12.187434752236367,279.1184231694872
365.0,33,846.3069215445354,1022.8217711509249,13.010597339146777,172.7562454184571
365.0,34,1060.3570263540598,845.8014976993761,8.698054019497603,253.19524829996698
365.0,35,1095.239190694184,550.2917277678162,10.454503810377348,138.09277458006258
365.0,36,1707.7113746253685,650.6990028541633,7.8849078534403825,276.220831494226
366.0,17,1268.596803375252,394.24562285480175,12.579679566089414,105.46709475276937
366.0,24,1295.3555970860202,615.9753535794348,2.578109578443989,156.04449153649554
366.0,26,1214.851696711876,552.3957404746002,11.633953710641011,86.07086057376199
366.0,29,968.4721463086897,1049.8778883037673,10.039951739180832,89.40408688243666
366.0,30,885.0570806927506,695.9006150281245,10.523231066843488,3.227634193467695
366.0,31,1320.6815367779832,972.5343457047074,9.864796913166405,168.5464693817488
366.0,32,1604.4757449418832,1042.9174322421602,14.757118091287337,279.1184231694898
366.0,33,848.6749380857466,1008.9270241843733,14.110609136988483,172.4911210572618
366.0,34,1052.6292335463254,843.4676401683784,8.071925034928961,253.19524829996698
366.0,35,1098.7601288787005,545.4959185363343,5.954503810377348,144.75325073153718
366.0,36,1699.6466969180267,651.578542154397,8.109976493627011,276.22582906442517
367.0,17,1280.6547030982863,393.1179439728996,12.110503679307527,95.34287507065066
367.0,24,1296.7829449859723,618.2372172505786,2.8930915925934166,69.38905283638103
367.0,26,1226.006732808755,553.1619143241647,11.181575642521723,86.07086057376331
367.0,29,980.7182699211495,1050.0223095181627,12.237764100916683,89.32129041098864
367.0,30,885.7802322024091,708.7241537120336,12.843743361892171,3.227634193469069
367.0,31,1322.662613636745,962.756456456264,9.975505189232402,168.54646938174906
367.0,32,1587.6888428273442,1045.7597323454966,17.030777376096008,279.7667885944446
367.0,33,854.6013225066898,995.8146694470291,14.510124702365614,149.77711884905995
367.0,34,1045.3394558802042,841.2660668435412,7.614404307441681,253.19524829996698
367.0,35,1103.9389379359977,540.301040511159,7.452728483835243,130.3018528097506
367.0,36,1691.3381499870493,652.4803392000051,8.35606379670947,276.1735359297628
368.0,17,1293.1774118979913,391.9467952171456,12.577340538337246,95.34287507065066
368.0,24,1296.8069416555245,622.9405644827997,4.703347232220993,0.29232286922913503
368.0,26,1237.8915252758168,553.978210848594,11.913068215288453,86.07086057376331
368.0,29,994.6634163127162,1050.2231318880854,13.946802985970862,89.1945723488192
368.0,30,886.6156937193562,723.5392691316875,14.838458012031383,3.227634193467695
368.0,31,1324.0959952270505,953.5426452426703,9.323690674461298,171.16789786914237
368.0,32,1570.7817599177451,1048.6700011058513,17.160518953900993,279.76678859444417
368.0,33,861.2941541489984,982.6321462630087,14.853086955179936,159.63292924458852
368.0,34,1037.0027653033655,838.7483171353867,8.70793809434016,253.19524829996698
368.0,35,1110.9904171636028,540.443348995691,7.296992814899429,81.36714392496415
368.0,36,1683.8054858703433,653.2939719094752,7.578400371120489,276.1648417822363
369.0,17,1305.1803192027712,390.8242593361105,12.055271350385972,95.34287507065041
369.0,24,1296.84052559684,629.5230169806455,6.582452497845814,0.29232286922913503
369.0,26,1249.68194283957,554.7880253157406,11.818468779577174,86.07086057376331
369.0,29,1010.3568281624182,1050.4367052153373,15.701755255297758,89.20746996820796
369.0,30,887.1357524033897,738.1105944543278,14.590274026833871,359.77167131754834
369.0,31,1325.2449235705453,944.4018343069114,9.222239352094816,173.9588239608918
369.0,32,1553.862904477424,1051.605730430499,17.182869834614195,280.0318443933764
369.0,33,865.8910876876926,967.9561922922701,15.384995761872744,163.49076154123586
369.0,34,1029.2609199000594,836.4102156039581,8.086603417336836,253.19524829996698
369.0,35,1119.9931905793414,544.0161841271333,9.686042441180915,68.35388237797187
369.0,36,1675.1850965115168,654.2302919120526,8.673290499964907,276.21337526527776
370.0,17,1313.985879449558,393.2709029212483,11.894610045643873,32.14520589798792
370.0,24,1296.834510699512,637.5015928284839,7.978575847838372,359.85502635074175
370.0,26,1261.2302805071613,555.5812127379961,11.57581293812976,86.07086057376331
370.0,29,1025.9320414698013,1050.654709756187,15.575213307383152,89.19808966621271
370.0,30,886.6930555813908,752.9761845535498,14.87198435129358,358.2942375556451
370.0,31,1324.6323660996602,934.5529046552941,9.945095370391257,188.1110916871494
370.0,32,1536.3434734120456,1054.857573303458,17.78833269802688,280.6813823905553
370.0,33,868.9768844997539,953.7813131805701,14.507683714488998,167.6980599087598
370.0,34,1021.5289113946168,834.0750848972827,8.076328465082577,253.19524829996658
370.0,35,1131.4329446758811,546.8353994968701,11.86522046708037,82.04393086547479
370.0,36,1667.6748299810433,655.0479418972251,7.556560893416583,276.21337526527776
371.0,17,1314.759888390846,405.4927537844865,12.246322527065292,3.623698292332906
371.0,24,1296.8101398039562,647.1333189078532,9.631726079369262,359.85502635074175
371.0,26,1272.2489119546285,556.3380177541092,11.044846465480745,86.0708605737618
371.0,29,1041.8905150056228,1050.8780787481348,15.958473535821454,89.19808966621007
371.0,30,886.2497092573989,767.863584681485,14.89380376132431,358.2942375556451
371.0,31,1318.0252936348195,927.4184073671536,9.87840088657836,227.25911771028225
371.0,32,1519.6193257063167,1058.0120058220662,16.970194909533692,280.6813823905553
371.0,33,871.618912444151,939.0603046116772,14.985320489141635,174.08469526271762
371.0,34,1013.5860789831592,831.6762836221787,8.296540731024823,253.19524829996698
371.0,35,1145.063423785264,547.8241176441477,13.670670540052324,86.36360514705443
371.0,36,1659.7097383496837,655.9151091312845,8.014189601632944,276.21337526527907
371.0,37,875.7877199132823,5.197902640811055,0.0,356.0392323273033
372.0,17,1315.5424925699333,417.85032622523715,12.38231585824711,3.6236982923303485
372.0,24,1296.7850445736285,657.0513124366867,9.91799352883351,359.85502635074175
372.0,26,1283.1240786926494,556.900809187305,10.89096738186211,87.65890649101655
372.0,29,1057.3044235779987,1050.93,15.447136176571862,90.0
372.0,30,885.8125192067228,782.544259504186,14.686989535724209,358.2942375556451
372.0,31,1308.9711095323717,924.6111838817009,9.479588941492015,252.77410203310254
372.0,32,1502.2571752966169,1061.2867755029488,17.61758396813946,280.6813823905553
372.0,33,872.7418072479334,924.2782523843711,14.828186011068068,175.81021029465037
372.0,34,1006.0122584268694,829.3889269883374,7.91109612788622,253.19524829996698
372.0,35,1158.0235805661434,548.6477669344046,12.98660310628251,86.36360514705572
372.0,36,1651.6423520561732,656.809319480878,8.113161669521771,276.39441601310864
372.0,37,875.6699705975374,6.898529718868359,1.704670609952882,356.0392323273033
373.0,24,1296.758295208563,667.6230436444113,10.571731207724557,359.85502635074175
373.0,26,1289.5095642505096,557.1618640803258,6.39096738186211,87.65890649101645
373.0,29,1073.8114741920515,1050.7418772624285,16.517912634586597,90.76323485705895
373.0,30,885.1316534023464,797.8093221269297,15.281870372437337,357.0591708099137
373.0,31,1299.4239507619054,921.6497898989879,9.996118246980817,252.7635695543652
373.0,32,1485.607793449859,1063.2704922060016,16.742003471891604,274.4756875457125
373.0,33,873.8338272387595,909.3714010839402,14.94688461985021,175.810210294649
373.0,34,997.8112868884086,826.9121655555803,8.566175248097524,253.19524829996573
373.0,35,1170.3788599591085,549.4329748045712,12.38049141352889,86.36360514705572
373.0,36,1643.9291630565092,657.6915933126601,7.760444978428252,276.5943635812147
373.0,37,875.4258097975962,10.424889639970218,3.5347444452578207,356.0392323273046
374.0,24,1296.7325348250463,677.8039152156111,10.180871571199864,359.85502635074175
374.0,26,1298.0110918666699,557.7049604166435,8.520702209067649,85.8287308328931
374.0,29,1090.3002172842873,1050.5222183622714,16.493518285717496,90.76323485705895
374.0,30,884.0795018173355,813.2864135831139,15.513887992554741,355.8102102946503
374.0,31,1290.2976237011194,918.8183596617122,9.555666274142325,252.7635695543652
374.0,32,1467.8236436247244,1064.662542272186,17.787355682019353,274.4756875457125
374.0,33,874.9031563893474,894.7742959274927,14.636306632436357,175.81021029465037
374.0,34,993.1088027973306,825.4919763523482,4.911893991663026,253.19524829996698
374.0,35,1183.1393616871192,550.2439355336193,12.786540639939577,86.36360514705443
374.0,36,1635.6452261237048,658.665466885312,8.34405258543714,276.7050119000195
374.0,37,875.0847161117581,15.351229590404875,4.938053166680039,356.0392323273033
375.0,26,1307.8323590425032,558.4736577933434,9.85314556150709,85.22950599134192
375.0,29,1106.7991480605933,1050.6281177828846,16.429791387923675,89.2798395811817
375.0,30,882.9699455465305,828.4326476056602,15.18691021984669,355.810210294649
375.0,31,1280.7896391195209,915.8685207111046,9.955278503203639,252.7635695543652
375.0,32,1450.6119549042464,1066.0097830825748,17.21479138275443,274.4756875457099
375.0,33,875.9718518265967,880.1858414098484,14.627632761779717,175.81021029465037
375.0,34,986.5647083851786,823.4243519365214,6.865446441087777,252.19367951130207
375.0,35,1195.5002837072825,551.066605681357,12.388593489587166,86.07086057376331
375.0,36,1627.1543602530553,659.6589883697342,8.54412106723915,276.6642979889184
375.0,37,874.5774992809578,22.676849034121332,7.343037357530557,356.0392323273033
376.0,26,1320.0530768792771,559.7502910827507,12.286823726603993,84.03624625656407
